1.980010420083999634e-02,2.093911357223987579e-02,3.636207580566406250e-01,5.305022597312927246e-01,6.198604404926300049e-02,3.151685232296586037e-03
6.257848143577575684e-01,3.078160621225833893e-02,1.222724765539169312e-01,7.139256596565246582e-02,1.432231366634368896e-01,6.545371375977993011e-03
2.049313858151435852e-02,2.349536679685115814e-02,2.417111247777938843e-01,6.338292956352233887e-01,7.678755372762680054e-02,3.683494403958320618e-03
1.542748045176267624e-02,1.128552667796611786e-02,7.983355522155761719e-01,1.382817029953002930e-01,3.472071886062622070e-02,1.949030789546668530e-03
1.296442653983831406e-02,1.060791313648223877e-02,2.784941494464874268e-01,6.423528790473937988e-01,5.378400534391403198e-02,1.796486671082675457e-03
3.400199115276336670e-02,1.949662528932094574e-02,2.633554935455322266e-01,5.638254880905151367e-01,1.156409457325935364e-01,3.679534187540411949e-03
6.299010664224624634e-02,1.857833191752433777e-02,6.921983361244201660e-01,1.677091121673583984e-01,5.436297506093978882e-02,4.161085002124309540e-03
1.117870062589645386e-01,3.711473662406206131e-03,2.966873645782470703e-01,2.075017839670181274e-01,3.783575594425201416e-01,1.954766921699047089e-03
2.071749232709407806e-02,2.015798911452293396e-02,2.173943072557449341e-01,6.655939817428588867e-01,7.245402038097381592e-02,3.682149806991219521e-03
4.933784604072570801e-01,5.198324844241142273e-02,2.413385212421417236e-01,1.384999454021453857e-01,6.392122060060501099e-02,1.087856292724609375e-02
5.878443270921707153e-02,4.677280038595199585e-02,3.070264160633087158e-01,5.167202353477478027e-01,6.226172670722007751e-02,8.434388786554336548e-03
2.052263468503952026e-01,7.690417766571044922e-02,2.524380981922149658e-01,3.789005875587463379e-01,6.711683422327041626e-02,1.941396668553352356e-02
1.211263760924339294e-01,2.094137221574783325e-01,3.357945978641510010e-01,1.984653621912002563e-01,1.016274467110633850e-01,3.357244655489921570e-02
4.320084452629089355e-01,5.145096033811569214e-02,2.357410937547683716e-01,2.230059802532196045e-01,4.740265756845474243e-02,1.039081066846847534e-02
5.014665126800537109e-01,5.727237090468406677e-02,1.546759456396102905e-01,2.169454246759414673e-01,5.926892161369323730e-02,1.037074811756610870e-02
5.232734233140945435e-02,7.958696037530899048e-02,4.563000500202178955e-01,3.242065310478210449e-01,7.513887435197830200e-02,1.244029216468334198e-02
9.094076603651046753e-02,2.813057601451873779e-02,3.020079433917999268e-01,5.122650861740112305e-01,6.087762489914894104e-02,5.778013728559017181e-03
2.657827138900756836e-01,7.358182966709136963e-02,3.481669723987579346e-01,2.512355148792266846e-01,4.458131641149520874e-02,1.665174216032028198e-02
2.433032356202602386e-02,1.297853328287601471e-02,2.318848371505737305e-01,6.856081485748291016e-01,4.260207712650299072e-02,2.596067963168025017e-03
3.059826977550983429e-02,3.602001070976257324e-02,2.408358007669448853e-01,5.985673666000366211e-01,8.839745074510574341e-02,5.581093952059745789e-03
7.037163246423006058e-03,3.192517906427383423e-03,9.447119235992431641e-01,3.211890906095504761e-02,1.241196505725383759e-02,5.275479634292423725e-04
3.496029227972030640e-02,7.109802681952714920e-03,3.221507966518402100e-01,3.201515078544616699e-01,3.130958676338195801e-01,2.531633013859391212e-03
2.915202453732490540e-02,3.476225957274436951e-02,2.241454571485519409e-01,6.213066577911376953e-01,8.537212014198303223e-02,5.261392798274755478e-03
4.107233881950378418e-02,2.880025282502174377e-02,1.707902699708938599e-01,6.884968876838684082e-01,6.562817841768264771e-02,5.212138406932353973e-03
4.381538182497024536e-02,9.018808603286743164e-03,2.667307257652282715e-01,3.028747439384460449e-01,3.743480443954467773e-01,3.212355310097336769e-03
2.516891993582248688e-02,1.659689471125602722e-02,4.719724357128143311e-01,4.182989895343780518e-01,6.472236663103103638e-02,3.240377642214298248e-03
1.238674018532037735e-02,9.917172603309154510e-03,3.393561542034149170e-01,5.942628383636474609e-01,4.224904254078865051e-02,1.828048960305750370e-03
3.111916780471801758e-02,1.038084924221038818e-02,1.895035952329635620e-01,5.549078583717346191e-01,2.106628715991973877e-01,3.425577422603964806e-03
8.765641599893569946e-03,8.663390763103961945e-03,1.930622905492782593e-01,7.360568642616271973e-01,5.202369391918182373e-02,1.428095623850822449e-03
2.138154581189155579e-02,1.311910618096590042e-02,2.538050413131713867e-01,6.470935344696044922e-01,6.232247874140739441e-02,2.278324216604232788e-03
